1.73000e+00 5.78035e-01 -3.03567e+01 5.24998e+01 -9.97400e-03 1.61709e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.74000e+00 5.74713e-01 -3.01823e+01 5.24988e+01 -1.05170e-02 1.64671e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75000e+00 5.71429e-01 -3.00098e+01 5.24979e+01 -1.10620e-02 1.67699e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.76000e+00 5.68182e-01 -2.98394e+01 5.24969e+01 -1.16120e-02 1.70796e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.77000e+00 5.64972e-01 -2.96709e+01 5.24959e+01 -1.21650e-02 1.73962e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.78000e+00 5.61798e-01 -2.95043e+01 5.24949e+01 -1.27220e-02 1.77202e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.79000e+00 5.58659e-01 -2.93395e+01 5.24939e+01 -1.32840e-02 1.80517e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.80000e+00 5.55556e-01 -2.91766e+01 5.24929e+01 -1.38490e-02 1.83909e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.81000e+00 5.52486e-01 -2.90155e+01 5.24919e+01 -1.44190e-02 1.87382e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.82000e+00 5.49451e-01 -2.88561e+01 5.24908e+01 -1.49930e-02 1.90939e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.83000e+00 5.46448e-01 -2.86985e+01 5.24898e+01 -1.55720e-02 1.94582e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.84000e+00 5.43478e-01 -2.85426e+01 5.24887e+01 -1.61550e-02 1.98314e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.85000e+00 5.40541e-01 -2.83884e+01 5.24876e+01 -1.67430e-02 2.02139e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.86000e+00 5.37634e-01 -2.82359e+01 5.24865e+01 -1.73370e-02 2.06061e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.87000e+00 5.34759e-01 -2.80850e+01 5.24854e+01 -1.79350e-02 2.10082e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.88000e+00 5.31915e-01 -2.79357e+01 5.24843e+01 -1.85380e-02 2.14207e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.89000e+00 5.29101e-01 -2.77880e+01 5.24831e+01 -1.91470e-02 2.18440e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.90000e+00 5.26316e-01 -2.76419e+01 5.24820e+01 -1.97610e-02 2.22785e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.91000e+00 5.23560e-01 -2.74972e+01 5.24808e+01 -2.03810e-02 2.27247e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.92000e+00 5.20833e-01 -2.73541e+01 5.24796e+01 -2.10070e-02 2.31830e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.93000e+00 5.18135e-01 -2.72125e+01 5.24784e+01 -2.16390e-02 2.36540e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.94000e+00 5.15464e-01 -2.70724e+01 5.24771e+01 -2.22770e-02 2.41382e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.95000e+00 5.12821e-01 -2.69336e+01 5.24759e+01 -2.29220e-02 2.46361e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.96000e+00 5.10204e-01 -2.67963e+01 5.24746e+01 -2.35730e-02 2.51483e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.97000e+00 5.07614e-01 -2.66604e+01 5.24733e+01 -2.42310e-02 2.56755e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.98000e+00 5.05051e-01 -2.65259e+01 5.24720e+01 -2.48960e-02 2.62184e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.99000e+00 5.02513e-01 -2.63927e+01 5.24707e+01 -2.55690e-02 2.67776e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.00000e+00 5.00000e-01 -2.62609e+01 5.24693e+01 -2.62490e-02 2.73539e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.01000e+00 4.97512e-01 -2.61304e+01 5.24679e+01 -2.69370e-02 2.79481e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.02000e+00 4.95050e-01 -2.60012e+01 5.24665e+01 -2.76320e-02 2.85611e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.03000e+00 4.92611e-01 -2.58732e+01 5.24651e+01 -2.83370e-02 2.91937e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.04000e+00 4.90196e-01 -2.57465e+01 5.24637e+01 -2.90490e-02 2.98469e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.05000e+00 4.87805e-01 -2.56211e+01 5.24622e+01 -2.97710e-02 3.05217e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.06000e+00 4.85437e-01 -2.54969e+01 5.24607e+01 -3.05020e-02 3.12192e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.07000e+00 4.83092e-01 -2.53738e+01 5.24592e+01 -3.12430e-02 3.19405e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.08000e+00 4.80769e-01 -2.52520e+01 5.24576e+01 -3.19930e-02 3.26869e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.09000e+00 4.78469e-01 -2.51313e+01 5.24560e+01 -3.27540e-02 3.34596e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.10000e+00 4.76190e-01 -2.50118e+01 5.24544e+01 -3.35250e-02 3.42600e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.11000e+00 4.73934e-01 -2.48934e+01 5.24527e+01 -3.43080e-02 3.50895e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.12000e+00 4.71698e-01 -2.47762e+01 5.24511e+01 -3.51020e-02 3.59498e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.13000e+00 4.69484e-01 -2.46600e+01 5.24494e+01 -3.59070e-02 3.68424e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.14000e+00 4.67290e-01 -2.45450e+01 5.24476e+01 -3.67260e-02 3.77691e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.15000e+00 4.65116e-01 -2.44310e+01 5.24458e+01 -3.75570e-02 3.87319e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.16000e+00 4.62963e-01 -2.43180e+01 5.24440e+01 -3.84020e-02 3.97326e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.17000e+00 4.60829e-01 -2.42061e+01 5.24421e+01 -3.92600e-02 4.07734e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.18000e+00 4.58716e-01 -2.40953e+01 5.24402e+01 -4.01340e-02 4.18565e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.19000e+00 4.56621e-01 -2.39855e+01 5.24383e+01 -4.10220e-02 4.29843e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.20000e+00 4.54545e-01 -2.38766e+01 5.24363e+01 -4.19260e-02 4.41594e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.21000e+00 4.52489e-01 -2.37688e+01 5.24343e+01 -4.28470e-02 4.53845e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.22000e+00 4.50450e-01 -2.36619e+01 5.24322e+01 -4.37850e-02 4.66623e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.23000e+00 4.48430e-01 -2.35560e+01 5.24301e+01 -4.47410e-02 4.79960e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.24000e+00 4.46429e-01 -2.34510e+01 5.24279e+01 -4.57160e-02 4.93887e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25000e+00 4.44444e-01 -2.33470e+01 5.24257e+01 -4.67100e-02 5.08438e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.26000e+00 4.42478e-01 -2.32439e+01 5.24234e+01 -4.77250e-02 5.23650e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.27000e+00 4.40529e-01 -2.31417e+01 5.24210e+01 -4.87610e-02 5.39560e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.28000e+00 4.38596e-01 -2.30404e+01 5.24186e+01 -4.98190e-02 5.56209e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.29000e+00 4.36681e-01 -2.29401e+01 5.24162e+01 -5.09010e-02 5.73638e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.30000e+00 4.34783e-01 -2.28405e+01 5.24136e+01 -5.20070e-02 5.91892e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.31000e+00 4.32900e-01 -2.27419e+01 5.24110e+01 -5.31390e-02 6.11018e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.32000e+00 4.31034e-01 -2.26441e+01 5.24083e+01 -5.42980e-02 6.31064e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.33000e+00 4.29185e-01 -2.25471e+01 5.24056e+01 -5.54850e-02 6.52080e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.34000e+00 4.27350e-01 -2.24510e+01 5.24027e+01 -5.67010e-02 6.74121e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.35000e+00 4.25532e-01 -2.23557e+01 5.23998e+01 -5.79470e-02 6.97241e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.36000e+00 4.23729e-01 -2.22613e+01 5.23968e+01 -5.92260e-02 7.21496e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.37000e+00 4.21941e-01 -2.21676e+01 5.23937e+01 -6.05390e-02 7.46945e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.38000e+00 4.20168e-01 -2.20747e+01 5.23905e+01 -6.18860e-02 7.73648e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.39000e+00 4.18410e-01 -2.19826e+01 5.23872e+01 -6.32710e-02 8.01665e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.40000e+00 4.16667e-01 -2.18913e+01 5.23838e+01 -6.46940e-02 8.31057e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.41000e+00 4.14938e-01 -2.18007e+01 5.23803e+01 -6.61570e-02 8.61887e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.42000e+00 4.13223e-01 -2.17109e+01 5.23766e+01 -6.76620e-02 8.94215e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.43000e+00 4.11523e-01 -2.16218e+01 5.23729e+01 -6.92110e-02 9.28102e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.44000e+00 4.09836e-01 -2.15335e+01 5.23690e+01 -7.08060e-02 9.63605e-01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.45000e+00 4.08163e-01 -2.14459e+01 5.23650e+01 -7.24490e-02 1.00078e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.46000e+00 4.06504e-01 -2.13590e+01 5.23608e+01 -7.41420e-02 1.03968e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.47000e+00 4.04858e-01 -2.12729e+01 5.23565e+01 -7.58860e-02 1.08035e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.48000e+00 4.03226e-01 -2.11874e+01 5.23521e+01 -7.76840e-02 1.12282e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.49000e+00 4.01606e-01 -2.11026e+01 5.23475e+01 -7.95380e-02 1.16715e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.50000e+00 4.00000e-01 -2.10185e+01 5.23427e+01 -8.14490e-02 1.21333e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.51000e+00 3.98406e-01 -2.09351e+01 5.23378e+01 -8.34210e-02 1.26140e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.52000e+00 3.96825e-01 -2.08524e+01 5.23326e+01 -8.54540e-02 1.31134e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.53000e+00 3.95257e-01 -2.07703e+01 5.23273e+01 -8.75520e-02 1.36316e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.54000e+00 3.93701e-01 -2.06889e+01 5.23219e+01 -8.97140e-02 1.41680e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.55000e+00 3.92157e-01 -2.06081e+01 5.23162e+01 -9.19440e-02 1.47224e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.56000e+00 3.90625e-01 -2.05280e+01 5.23103e+01 -9.42430e-02 1.52940e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.57000e+00 3.89105e-01 -2.04485e+01 5.23042e+01 -9.66120e-02 1.58819e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.58000e+00 3.87597e-01 -2.03696e+01 5.22979e+01 -9.90530e-02 1.64851e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.59000e+00 3.86100e-01 -2.02913e+01 5.22915e+01 -1.01566e-01 1.71022e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.60000e+00 3.84615e-01 -2.02137e+01 5.22847e+01 -1.04152e-01 1.77317e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.61000e+00 3.83142e-01 -2.01366e+01 5.22778e+01 -1.06812e-01 1.83717e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.62000e+00 3.81679e-01 -2.00602e+01 5.22707e+01 -1.09546e-01 1.90203e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.63000e+00 3.80228e-01 -1.99843e+01 5.22633e+01 -1.12353e-01 1.96751e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.64000e+00 3.78788e-01 -1.99091e+01 5.22557e+01 -1.15234e-01 2.03338e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.65000e+00 3.77358e-01 -1.98344e+01 5.22479e+01 -1.18188e-01 2.09935e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.66000e+00 3.75940e-01 -1.97603e+01 5.22399e+01 -1.21213e-01 2.16516e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.67000e+00 3.74532e-01 -1.96867e+01 5.22316e+01 -1.24307e-01 2.23050e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.68000e+00 3.73134e-01 -1.96137e+01 5.22232e+01 -1.27470e-01 2.29506e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.69000e+00 3.71747e-01 -1.95413e+01 5.22145e+01 -1.30697e-01 2.35854e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.70000e+00 3.70370e-01 -1.94694e+01 5.22056e+01 -1.33988e-01 2.42062e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.71000e+00 3.69004e-01 -1.93981e+01 5.21966e+01 -1.37337e-01 2.48100e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.72000e+00 3.67647e-01 -1.93273e+01 5.21873e+01 -1.40743e-01 2.53938e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.73000e+00 3.66300e-01 -1.92570e+01 5.21779e+01 -1.44201e-01 2.59549e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.74000e+00 3.64964e-01 -1.91872e+01 5.21683e+01 -1.47706e-01 2.64905e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75000e+00 3.63636e-01 -1.91180e+01 5.21586e+01 -1.51256e-01 2.69985e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.76000e+00 3.62319e-01 -1.90493e+01 5.21487e+01 -1.54845e-01 2.74766e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.77000e+00 3.61011e-01 -1.89811e+01 5.21386e+01 -1.58468e-01 2.79232e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.78000e+00 3.59712e-01 -1.89134e+01 5.21285e+01 -1.62122e-01 2.83369e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.79000e+00 3.58423e-01 -1.88462e+01 5.21183e+01 -1.65800e-01 2.87165e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.80000e+00 3.57143e-01 -1.87795e+01 5.21079e+01 -1.69498e-01 2.90614e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.81000e+00 3.55872e-01 -1.87133e+01 5.20975e+01 -1.73212e-01 2.93714e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.82000e+00 3.54610e-01 -1.86475e+01 5.20870e+01 -1.76936e-01 2.96463e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.83000e+00 3.53357e-01 -1.85823e+01 5.20765e+01 -1.80666e-01 2.98864e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.84000e+00 3.52113e-01 -1.85175e+01 5.20659e+01 -1.84398e-01 3.00925e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.85000e+00 3.50877e-01 -1.84531e+01 5.20553e+01 -1.88127e-01 3.02653e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.86000e+00 3.49650e-01 -1.83893e+01 5.20447e+01 -1.91849e-01 3.04060e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.87000e+00 3.48432e-01 -1.83259e+01 5.20340e+01 -1.95560e-01 3.05157e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.88000e+00 3.47222e-01 -1.82629e+01 5.20234e+01 -1.99257e-01 3.05958e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.89000e+00 3.46021e-01 -1.82004e+01 5.20128e+01 -2.02937e-01 3.06480e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.90000e+00 3.44828e-01 -1.81384e+01 5.20022e+01 -2.06595e-01 3.06736e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.91000e+00 3.43643e-01 -1.80768e+01 5.19916e+01 -2.10230e-01 3.06743e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.92000e+00 3.42466e-01 -1.80156e+01 5.19811e+01 -2.13839e-01 3.06518e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.93000e+00 3.41297e-01 -1.79548e+01 5.19707e+01 -2.17420e-01 3.06075e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.94000e+00 3.40136e-01 -1.78945e+01 5.19602e+01 -2.20969e-01 3.05430e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.95000e+00 3.38983e-01 -1.78346e+01 5.19499e+01 -2.24486e-01 3.04599e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.96000e+00 3.37838e-01 -1.77751e+01 5.19396e+01 -2.27969e-01 3.03594e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.97000e+00 3.36700e-01 -1.77161e+01 5.19294e+01 -2.31416e-01 3.02431e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.98000e+00 3.35570e-01 -1.76574e+01 5.19192e+01 -2.34826e-01 3.01122e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.99000e+00 3.34448e-01 -1.75991e+01 5.19092e+01 -2.38197e-01 2.99680e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.00000e+00 3.33333e-01 -1.75413e+01 5.18992e+01 -2.41529e-01 2.98116e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.01000e+00 3.32226e-01 -1.74838e+01 5.18893e+01 -2.44822e-01 2.96442e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.02000e+00 3.31126e-01 -1.74267e+01 5.18795e+01 -2.48073e-01 2.94667e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.03000e+00 3.30033e-01 -1.73700e+01 5.18698e+01 -2.51283e-01 2.92804e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.04000e+00 3.28947e-01 -1.73137e+01 5.18602e+01 -2.54452e-01 2.90860e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.05000e+00 3.27869e-01 -1.72578e+01 5.18506e+01 -2.57578e-01 2.88847e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.06000e+00 3.26797e-01 -1.72022e+01 5.18412e+01 -2.60662e-01 2.86772e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.07000e+00 3.25733e-01 -1.71471e+01 5.18319e+01 -2.63703e-01 2.84645e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.08000e+00 3.24675e-01 -1.70922e+01 5.18227e+01 -2.66702e-01 2.82474e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.09000e+00 3.23625e-01 -1.70378e+01 5.18136e+01 -2.69658e-01 2.80269e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.10000e+00 3.22581e-01 -1.69837e+01 5.18045e+01 -2.72573e-01 2.78036e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.11000e+00 3.21543e-01 -1.69300e+01 5.17956e+01 -2.75445e-01 2.75784e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.12000e+00 3.20513e-01 -1.68766e+01 5.17868e+01 -2.78275e-01 2.73520e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.13000e+00 3.19489e-01 -1.68236e+01 5.17781e+01 -2.81065e-01 2.71253e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.14000e+00 3.18471e-01 -1.67709e+01 5.17695e+01 -2.83813e-01 2.68988e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.15000e+00 3.17460e-01 -1.67186e+01 5.17610e+01 -2.86521e-01 2.66734e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.16000e+00 3.16456e-01 -1.66666e+01 5.17525e+01 -2.89190e-01 2.64496e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.17000e+00 3.15457e-01 -1.66149e+01 5.17442e+01 -2.91819e-01 2.62282e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.18000e+00 3.14465e-01 -1.65636e+01 5.17360e+01 -2.94410e-01 2.60096e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.19000e+00 3.13480e-01 -1.65126e+01 5.17279e+01 -2.96963e-01 2.57945e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.20000e+00 3.12500e-01 -1.64619e+01 5.17198e+01 -2.99480e-01 2.55835e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.21000e+00 3.11526e-01 -1.64116e+01 5.17119e+01 -3.01960e-01 2.53770e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.22000e+00 3.10559e-01 -1.63615e+01 5.17040e+01 -3.04406e-01 2.51755e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.23000e+00 3.09598e-01 -1.63118e+01 5.16962e+01 -3.06817e-01 2.49794e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.24000e+00 3.08642e-01 -1.62624e+01 5.16885e+01 -3.09195e-01 2.47892e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25000e+00 3.07692e-01 -1.62134e+01 5.16809e+01 -3.11540e-01 2.46053e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.26000e+00 3.06748e-01 -1.61646e+01 5.16734e+01 -3.13854e-01 2.44279e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.27000e+00 3.05810e-01 -1.61161e+01 5.16659e+01 -3.16137e-01 2.42575e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.28000e+00 3.04878e-01 -1.60679e+01 5.16586e+01 -3.18391e-01 2.40943e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.29000e+00 3.03951e-01 -1.60201e+01 5.16512e+01 -3.20617e-01 2.39386e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.30000e+00 3.03030e-01 -1.59725e+01 5.16440e+01 -3.22815e-01 2.37906e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.31000e+00 3.02115e-01 -1.59252e+01 5.16368e+01 -3.24987e-01 2.36506e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.32000e+00 3.01205e-01 -1.58782e+01 5.16297e+01 -3.27133e-01 2.35188e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.33000e+00 3.00300e-01 -1.58316e+01 5.16227e+01 -3.29254e-01 2.33954e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.34000e+00 2.99401e-01 -1.57851e+01 5.16157e+01 -3.31353e-01 2.32804e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.35000e+00 2.98507e-01 -1.57390e+01 5.16087e+01 -3.33428e-01 2.31742e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.36000e+00 2.97619e-01 -1.56932e+01 5.16018e+01 -3.35483e-01 2.30768e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.37000e+00 2.96736e-01 -1.56476e+01 5.15950e+01 -3.37517e-01 2.29883e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.38000e+00 2.95858e-01 -1.56023e+01 5.15882e+01 -3.39532e-01 2.29089e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.39000e+00 2.94985e-01 -1.55573e+01 5.15814e+01 -3.41528e-01 2.28385e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.40000e+00 2.94118e-01 -1.55125e+01 5.15747e+01 -3.43507e-01 2.27774e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.41000e+00 2.93255e-01 -1.54681e+01 5.15680e+01 -3.45469e-01 2.27254e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.42000e+00 2.92398e-01 -1.54238e+01 5.15614e+01 -3.47416e-01 2.26827e+00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
