121.8 122.5 27150
122.5 123.2 27130
123.2 123.9 27116
123.9 124.6 27093
124.6 125.3 27096
125.3 126 27070
126 126.7 27073
126.7 127.4 26837
127.4 128.1 26763
128.1 128.8 26666
128.8 129.5 26653
129.5 130.2 26587
130.2 130.9 26564
130.9 131.6 26565
131.6 132.3 26444
132.3 133 26355
133 133.7 26333
133.7 134.4 26320
134.4 135.1 26299
135.1 135.8 26299
135.8 136.5 26252
136.5 137.2 26023
137.2 137.9 26008
137.9 138.6 25992
138.6 139.3 25921
139.3 140 25785
