121.8 122.5 27658
122.5 123.2 27455
123.2 123.9 27441
123.9 124.6 27355
124.6 125.3 27352
125.3 126 27315
126 126.7 27307
126.7 127.4 27293
127.4 128.1 27161
128.1 128.8 27171
128.8 129.5 27114
129.5 130.2 27091
130.2 130.9 27090
130.9 131.6 26911
131.6 132.3 26828
132.3 133 26816
133 133.7 26167
133.7 134.4 26128
134.4 135.1 26109
135.1 135.8 26095
135.8 136.5 26035
136.5 137.2 25729
137.2 137.9 25708
137.9 138.6 25597
138.6 139.3 25510
139.3 140 25334
